Player ID,First Name,Last Name,Known Name,Born Date,Shirt Number,Position,Position Detail,Citizenship,Height,Foot,Photo,Module Position,Age
113190,ALEX,ARCE,ARCE A.,1995-06-16,18,Striker,,Paraguay,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARCE A._113190.png,0,29.0
26484,GABRIEL,AVALOS STUMPFS,AVALOS G.,1990-10-12,0,Striker,,Paraguay,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AVALOS G._26484.png,0,33.7
11339,FABIAN,BALBUENA,BALBUENA F.,1991-08-23,5,Defender,,Paraguay,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BALBUENA F._11339.png,0,32.9
43703,ADAM,BAREIRO,BAREIRO A.,1996-07-26,9,Striker,,Paraguay,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BAREIRO A._43703.png,0,27.9
68174,DAMIAN JOSUE',BOBADILLA BENITEZ,BOBADILLA D.,2001-07-11,8,Midfielder,,Paraguay,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BOBADILLA D._68174.png,0,23.0
60245,HERNESTO EZEQUIEL,CABALLERO BENITEZ,CABALLERO H.,1991-04-09,26,Midfielder,,Paraguay,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CABALLERO H._60245.png,0,33.2
43747,JUAN JOSE,CACERES,CACERES J.,2000-06-01,0,Defender,,Paraguay,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CACERES J._43747.png,0,24.1
48427,ALVARO,CAMPUZANO,CAMPUZANO A.,1995-06-12,0,Midfielder,,Paraguay,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAMPUZANO A._48427.png,0,29.1
8543,OSCAR RENE',CARDOZO MARIN,CARDOZO O.,1983-05-20,0,Striker,,Paraguay,193.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARDOZO O._8543.png,0,41.1
22262,CARLOS MIGUEL,CORONEL,CORONEL C.,1996-12-29,1,Goalkeeper,,Paraguay,192.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORONEL C._22262.png,0,27.5
13129,ADRIAN ANDRES,CUBAS,CUBAS A.,1996-05-22,14,Midfielder,,Paraguay,166.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CUBAS A._13129.png,0,28.1
26480,JULIO,ENCISO,ENCISO J.,2004-01-23,19,Striker,,Paraguay,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ENCISO J._26480.png,0,20.4
26471,ALBERTO,ESPINOLA GIME'NEZ,ESPINOLA A.,1991-02-08,0,Defender,,Paraguay,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ESPINOLA A._26471.png,0,33.4
68330,JUAN ANGEL,ESPINOLA GONZALEZ,ESPINOLA J.,1994-11-02,0,Goalkeeper,,Paraguay,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ESPINOLA J._68330.png,0,29.7
60248,MATIAS DAVID,ESPINOZA ACOSTA,ESPINOZA M.,1997-09-19,4,Defender,,Paraguay,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ESPINOZA M._60248.png,0,26.8
58948,MATÍAS,GALARZA FONDA,GALARZA M.,2002-02-11,0,Midfielder,,Paraguay,175.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GALARZA M._58948.png,0,22.4
48426,MATEO,GAMARRA,GAMARRA M.,2000-10-20,0,Defender,,Paraguay,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GAMARRA M._48426.png,0,23.7
26472,GASTON CLAUDIO,GIMENEZ,GIMENEZ G.,1991-07-27,0,Midfielder,,Paraguay,188.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GIMENEZ G._26472.png,0,32.9
60230,NESTOR RAFAEL,GIMENEZ FLORENTIN,GIMENEZ N.,1997-07-24,13,Defender,,Paraguay,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GIMENEZ N._60230.png,0,26.9
48428,DIEGO,GOMEZ,GOMEZ D.,2003-03-27,0,Midfielder,,Paraguay,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GOMEZ D._48428.png,0,21.3
11204,GUSTAVO,GOMEZ,GOMEZ G.,1993-05-06,15,Defender,,Paraguay,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GOMEZ G._11204.png,0,31.2
26483,CARLOS,GONZALEZ,GONZALEZ C.,1993-02-04,0,Striker,,Paraguay,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONZALEZ C._26483.png,0,31.4
7807,DERLIS ALBERTO,GONZALEZ GALEANO,GONZALEZ D.,1994-03-20,7,Striker,,Paraguay,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONZALEZ D._7807.png,0,30.3
43702,IVAN EZEQUIEL,LEGUIZAMON,LEGUIZAMON I.,2002-07-03,0,Striker,,Paraguay,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LEGUIZAMON I._43702.png,0,22.0
31134,JESUS,MEDINA,MEDINA J.,1997-04-30,0,Striker,,Chile,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MEDINA J._31134.png,0,27.2
48517,ROBERT OSMAR,MORALES BENITEZ,MORALES R.,1999-03-17,0,Striker,,Paraguay,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MORALES R._48517.png,0,25.3
60223,RODRIGO MARIO,MORINIGO ACOSTA,MORINIGO R.,1998-10-07,22,Goalkeeper,,Paraguay,188.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MORINIGO R._60223.png,0,25.7
26477,BRAIAN,OJEDA,OJEDA B.,2000-06-27,0,Midfielder,,Paraguay,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OJEDA B._26477.png,0,24.0
68324,RICHARD,ORTIZ BUSTOS,ORTIZ RI.,1990-05-22,0,Midfielder,,Paraguay,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ORTIZ RI._68324.png,0,34.1
55956,CRISTHIAN FABIAN,PAREDES MACIEL,PAREDES C.,1998-05-18,0,Midfielder,,Paraguay,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PAREDES C._55956.png,0,26.1
68199,FABRIZIO JOSE',PERALTA RAMIREZ,PERALTA F.,2002-08-02,21,Midfielder,,Paraguay,176.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PERALTA F._68199.png,0,21.9
6355,IVAN RODRIGO,PIRIS LEGUIZAMON,PIRIS I.,1989-03-10,0,Defender,,Paraguay,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PIRIS I._6355.png,0,35.3
60232,IVAN RODRIGO,RAMIREZ SEGOVIA,RAMIREZ I.,1994-12-08,2,Defender,,Paraguay,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RAMIREZ I._60232.png,0,29.6
14956,BLAS MIGUEL,RIVEROS GALEANO,RIVEROS B.,1998-02-03,0,Defender,,Paraguay,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RIVEROS B._14956.png,0,26.4
20508,MATIAS,ROJAS,ROJAS M.,1995-11-03,16,Midfielder,,Paraguay,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROJAS M._20508.png,0,28.7
26470,ROBERT,ROJAS,ROJAS R.,1996-04-30,0,Defender,,Paraguay,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROJAS R._26470.png,0,28.2
43667,SANTIAGO,ROJAS,ROJAS S.,1996-04-05,0,Goalkeeper,,Paraguay,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROJAS S._43667.png,0,28.2
26478,ALEJANDRO,ROMERO,ROMERO AL.,1995-01-11,0,Midfielder,,Paraguay,171.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROMERO A._26478.png,0,29.5
26481,ANGEL,ROMERO,ROMERO AN.,1992-07-04,11,Striker,,Paraguay,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROMERO A._26481.png,0,32.0
131294,ALEJANDRO SEBASTIAN,ROMERO GAMARRA,KAKU,1995-01-11,17,Midfielder,,Paraguay,,,,0,29.5
6976,ANTONIO,SANABRIA,SANABRIA A.,1996-03-04,0,Striker,,Paraguay,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANABRIA A._6976.png,0,28.3
20470,RICHARD,SANCHEZ,SANCHEZ R.,1996-03-29,20,Midfielder,,Paraguay,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANCHEZ R._20470.png,0,28.3
43664,RAMON,SOSA ACOSTA,SOSA R.,1999-08-31,24,Striker,,Paraguay,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SOSA R._43664.png,0,24.8
43831,GUSTAVO,VELAZQUEZ,VELAZQUEZ G.,1991-04-17,25,Defender,,Paraguay,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VELAZQUEZ G._43831.png,0,33.2
60238,HECTOR DANIEL,VILLALBA,VILLALBA H.,1994-07-26,0,Striker,,Paraguay,172.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VILLALBA H._60238.png,0,29.9
26474,MATHIAS,VILLASANTI,VILLASANTI M.,1997-01-24,23,Midfielder,,Paraguay,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VILLASANTI M._26474.png,0,27.4
20461,LUIS,ABRAM,ABRAM L.,1996-02-27,2,Defender,,Peru,181.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ABRAM L._20461.png,0,28.3
16695,LUIS JAN PIERS,ADVINCULA CASTRILLON,ADVINCULA L.,1990-03-02,17,Defender,,Peru,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ADVINCULA L._16695.png,0,34.3
54795,JOSTIN ALEXIS,ALARCON PAQUIYAURI,ALARCON J.,2002-07-12,0,Midfielder,,Peru,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALARCON J._54795.png,0,22.0
13456,PEDRO,AQUINO,AQUINO P.,1995-04-13,0,Midfielder,,Peru,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AQUINO P._13456.png,0,29.2
13455,MIGUEL,ARAUJO,ARAUJO M.,1994-10-24,15,Defender,,Peru,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARAUJO M._13455.png,0,29.7
54248,ALEXIS,ARIAS TUESTA,ARIAS A.,1995-12-13,0,Midfielder,,Peru,165.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARIAS A._54248.png,0,28.6
54396,CARLOS ANTONIO,ASCUES AVILA,ASCUES C.,1992-06-19,0,Defender,,Peru,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ASCUES C._54396.png,0,32.0
16692,CARLOS ALBERTO,CACEDA OLLAGUEZ,CACEDA C.,1991-09-27,12,Goalkeeper,,Peru,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CACEDA C._16692.png,0,32.8
17907,ALEXANDER,CALLENS,CALLENS A.,1992-05-04,22,Defender,,Peru,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CALLENS A._17907.png,0,32.2
13035,ANDRE,CARRILLO,CARRILLO A.,1991-06-14,18,Striker,,Peru,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARRILLO A._13035.png,0,33.1
15911,WILDER JOSE',CARTAGENA MENDOZA,CARTAGENA W.,1994-09-23,16,Midfielder,,Peru,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARTAGENA W._15911.png,0,29.8
54792,JESUS ABDALLAH,CASTILLO MOLINA,CASTILLO J.,2001-06-11,13,Midfielder,,Peru,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CASTILLO J._54792.png,0,23.1
54298,JAIRO JAIR,CONCHA GONZALES,CONCHA J.,1999-05-27,0,Midfielder,,Peru,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CONCHA J._54298.png,0,25.1
11343,ALDO SEBASTIAN,CORZO CHAVEZ,CORZO A.,1989-05-20,3,Defender,,Peru,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORZO A._11343.png,0,35.1
11234,CHRISTIAN ALBERTO,CUEVA BRAVO,CUEVA C.,1991-11-23,10,Midfielder,,Peru,,,,0,32.6
54252,JHAMIR ADRIAN,DARRIGO HUANCA,DARRIGO J.,1999-11-15,0,Midfielder,,Peru,170.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DARRIGO J._54252.png,0,24.6
54819,ALEJANDRO CRISTOPH,DUARTE PREUSS,DUARTE A.,1994-04-05,0,Goalkeeper,,Peru,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DUARTE A._54819.png,0,30.2
11235,EDISON MICHAEL,FLORES PERALTA,FLORES E.,1994-05-14,20,Striker,,Peru,170.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FLORES E._11235.png,0,30.1
47614,PEDRO,GALLESE,GALLESE P.,1990-02-23,1,Goalkeeper,,Peru,189.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GALLESE P._47614.png,0,34.4
20462,CHRISTOFER,GONZALES CRESPO,GONZALES C.,1992-10-12,0,Midfielder,,Peru,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONZALES C._20462.png,0,31.7
54814,JOAO ALBERTO,GRIMALDO UBIDIA,GRIMALDO J.,2003-02-20,25,Striker,,Peru,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GRIMALDO J._54814.png,0,21.4
11236,PAOLO,GUERRERO,GUERRERO P.,1984-01-01,9,Striker,,Peru,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUERRERO P._11236.png,0,40.5
8779,GIANLUCA,LAPADULA,LAPADULA G.,1990-02-07,14,Striker,,Peru,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LAPADULA G._8779.png,0,34.4
59257,MARCOS JOHAN,LOPEZ LANFRANCO,LOPEZ M.,1999-11-20,6,Defender,,Peru,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LOPEZ M._59257.png,0,24.6
52222,JHILMAR,LORA,LORA J.,2000-10-24,0,Defender,,Peru,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LORA J._52222.png,0,23.7
16699,NILSON EVAIR,LOYOLA MORALES,LOYOLA N.,1994-10-26,0,Defender,,Peru,175.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LOYOLA N._16699.png,0,29.7
54009,ERIC,NORIEGA,NORIEGA E.,2005-06-27,0,Defender,,Venezuela,,,,0,19.0
45399,SANTIAGO,ORMENO,ORMENO S.,1994-02-04,0,Striker,,Peru,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ORMENO S._45399.png,0,30.4
17908,SERGIO,PENA,PENA S.,1995-09-28,8,Midfielder,,Peru,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PENA S._17908.png,0,28.8
11238,ANDY JORMAN,POLO ANDRADE,POLO A.,1994-09-29,7,Striker,,Peru,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/POLO A._11238.png,0,29.8
54906,PIERO ALDAIR,QUISPE CORDOVA,QUISPE P.,2001-08-14,23,Midfielder,,Peru,168.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUISPE P._54906.png,0,22.9
52223,BRYAN,REYNA,REYNA B.,1998-08-23,11,Striker,,Peru,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REYNA B._52223.png,0,25.9
54878,JOSE' DANIEL,RIVERA MARTINEZ,RIVERA J.,1997-05-08,24,Striker,,Peru,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RIVERA J._54878.png,0,27.1
54097,FABRIZIO FERNANDO,ROCA REYES,ROCA F.,2002-03-20,0,Striker,,Peru,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROCA F._54097.png,0,22.3
54877,DIEGO ALONSO,ROMERO CACHAY,ROMERO D.,2001-08-17,21,Goalkeeper,,Peru,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROMERO D._54877.png,0,22.9
11345,RAUL MARIO,RUIDIAZ MISITICH,RUIDIAZ R.,1990-07-25,0,Striker,,Peru,169.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RUIDIAZ R._11345.png,0,33.9
16691,ANDERSON,SANTAMARIA,SANTAMARIA A.,1992-01-10,4,Defender,,Peru,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANTAMARIA A._16691.png,0,32.5
54802,RENATO ALFREDO,SOLIS SALINAS,SOLIS R.,1998-01-28,0,Goalkeeper,,Peru,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SOLIS R._54802.png,0,26.4
37197,OLIVER,SONNE,SONNE O.,2000-11-10,19,Defender,,Denmark,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SONNE O._37197.png,0,23.6
54160,JUAN MATIAS,SUCCAR CANOTE,SUCCAR M.,1999-02-16,0,Striker,,Peru,184.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SUCCAR M._54160.png,0,25.4
54240,WALTER ANGELLO,TANDAZO SILVA,TANDAZO W.,2000-06-14,0,Midfielder,,Peru,164.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TANDAZO W._54240.png,0,24.0
11231,RENATO FABRIZIO,TAPIA CORTIJO,TAPIA R.,1995-07-28,0,Midfielder,,Peru,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TAPIA R._11231.png,0,28.9
54813,GERALD MARTIN,TAVARA MOGOLLON,TAVARA G.,1999-03-25,0,Midfielder,,Peru,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TAVARA G._54813.png,0,25.3
11230,MIGUEL,TRAUCO,TRAUCO M.,1992-08-25,0,Defender,,Peru,175.0,left,,0,31.9
52246,ALEX EDUARDO,VALERA SANDOVAL,VALERA A.,1996-05-16,0,Striker,,Peru,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALERA A._52246.png,0,28.1
11237,VICTOR YOSHIMAR,YOTUN FLORES,YOTUN Y.,1990-04-07,0,Midfielder,,Peru,171.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/YOTUN Y._11237.png,0,34.2
20460,CARLOS AUGUSTO,ZAMBRANO OCHANDARTE,ZAMBRANO C.,1989-07-10,5,Defender,,Peru,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZAMBRANO C._20460.png,0,35.0
54272,FRANCO,ZANELATTO TELLEZ,ZANELATTO F.,2000-05-09,26,Midfielder,,Peru,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZANELATTO F._54272.png,0,24.1
26313,BRENDEN,AARONSON,AARONSON B.,2000-10-22,11,Midfielder,,United States of America,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AARONSON B._26313.png,0,23.7
17799,TYLER,ADAMS,ADAMS T.,1999-02-14,4,Midfielder,,United States of America,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ADAMS T._17799.png,0,25.4
24860,FOLARIN,BALOGUN,BALOGUN F.,2001-07-03,20,Striker,,United States of America,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BALOGUN F._24860.png,0,23.0
26662,GIANLUCA,BUSIO,BUSIO G.,2002-05-28,0,Midfielder,,United States of America,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BUSIO G._26662.png,0,22.1
45749,DRAKE,CALLENDER,CALLENDER D.,1997-10-07,0,Goalkeeper,,United States of America,191.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CALLENDER D._45749.png,0,26.7
11486,CAMERON,CARTER-VICKERS,CARTER-VICKERS C.,1997-12-31,2,Defender,,United States of America,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARTER-VICKERS C._11486.png,0,26.5
52320,CADE,COWELL,COWELL C.,2003-10-14,0,Striker,,United States of America,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/COWELL C._52320.png,0,20.7
36638,LUCA,DE LA TORRE,DE LA TORRE L.,1998-05-23,14,Midfielder,,United States of America,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DE LA TORRE L._36638.png,0,26.1
65577,JOAO LUCAS,DE SOUZA CARDOSO,CARDOSO J.,2001-09-20,15,Midfielder,,United States of America,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARDOSO J._65577.png,0,22.8
21432,SERGINO,DEST,DEST S.,2000-11-03,0,Defender,,United States of America,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DEST S._21432.png,0,23.7
36640,JESUS,FERREIRA,FERREIRA J.,2000-12-24,0,Striker,,United States of America,175.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FERREIRA J._36640.png,0,23.5
47727,JULIAN,GRESSEL,GRESSEL J.,1993-12-16,0,Midfielder,,United States of America,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GRESSEL J._47727.png,0,30.5
10223,ETHAN,HORVATH,HORVATH E.,1995-06-09,18,Goalkeeper,,United States of America,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HORVATH E._10223.png,0,29.1
36636,SEAN,JOHNSON,JOHNSON S.,1989-05-31,25,Goalkeeper,,United States of America,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/JOHNSON S._36636.png,0,35.1
61049,DEJUAN,JONES,JONES D.,1997-06-24,0,Defender,,United States of America,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/JONES D._61049.png,0,27.0
17813,AARON,LONG,LONG A.,1992-10-12,0,Defender,,United States of America,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LONG A._17813.png,0,31.7
38467,KRISTOFFER,LUND,LUND K.,2002-05-14,23,Defender,,United States of America,184.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LUND K._38467.png,0,22.1
17390,WESTON,MCKENNIE,MCKENNIE W.,1998-08-28,8,Midfielder,,United States of America,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MCKENNIE W._17390.png,0,25.8
26311,MARK IRWIN ROBERT ALEXANDER,MCKENZIE,MCKENZIE M.,1999-02-25,24,Defender,,United States of America,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MCKENZIE M._26311.png,0,25.3
14984,MATTHEW,MIAZGA,MIAZGA M.,1995-07-19,0,Defender,,United States of America,193.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MIAZGA M._14984.png,0,29.0
50885,DJORDJE,MIHAILOVIC,MIHAILOVIC D.,1998-11-10,0,Midfielder,,United States of America,178.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MIHAILOVIC D._50885.png,0,25.6
17806,SHAQ,MOORE,MOORE S.,1996-11-02,16,Defender,,United States of America,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOORE S._17806.png,0,27.7
45799,AIDAN,MORRIS,MORRIS A.,2001-11-16,0,Midfielder,,United States of America,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MORRIS A._45799.png,0,22.6
36639,JORDAN,MORRIS,MORRIS J.,1994-10-26,0,Striker,,United States of America,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MORRIS J._36639.png,0,29.7
26315,YUNUS,MUSAH,MUSAH Y.,2002-11-29,6,Midfielder,,United States of America,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MUSAH Y._26315.png,0,21.6
47750,JALEN,NEAL,NEAL J.,2003-08-24,0,Defender,,United States of America,191.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NEAL J._47750.png,0,20.8
51004,KEVIN,PAREDES,PAREDES K.,2003-05-07,0,Midfielder,,United States of America,170.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PAREDES K._51004.png,0,21.1
59298,RICARDO DANIEL,PEPI,PEPI R.,2003-01-09,9,Striker,,United States of America,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PEPI R._59298.png,0,21.5
10444,CHRISTIAN,PULISIC,PULISIC C.,1998-09-18,10,Midfielder,,United States of America,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PULISIC C._10444.png,0,25.8
26314,TIM,REAM,REAM T.,1987-10-05,13,Defender,,United States of America,186.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REAM T._26314.png,0,36.7
23343,GIOVANNI,REYNA,REYNA G.,2002-11-13,7,Midfielder,,United States of America,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REYNA G._23343.png,0,21.6
25419,BRYAN,REYNOLDS,REYNOLDS B.,2001-06-28,0,Defender,,United States of America,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REYNOLDS B._25419.png,0,23.0
24935,CHRISTOPHER JEFFREY,RICHARDS,RICHARDS C.,2000-03-28,3,Defender,,United States of America,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RICHARDS C._24935.png,0,24.3
17797,ANTONEE,ROBINSON,ROBINSON A.,1997-08-08,5,Defender,,United States of America,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROBINSON A._17797.png,0,26.9
47773,MILES,ROBINSON,ROBINSON M.,1997-03-14,12,Defender,,United States of America,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROBINSON M._47773.png,0,27.3
17802,CRISTIAN,ROLDAN,ROLDAN C.,1995-06-03,0,Midfielder,,United States of America,173.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ROLDAN C._17802.png,0,29.1
31727,JAMES,SANDS,SANDS J.,2000-07-06,0,Midfielder,,United States of America,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANDS J._31727.png,0,24.0
17809,JOSH,SARGENT,SARGENT J.,2000-02-20,26,Striker,,United States of America,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SARGENT J._17809.png,0,24.4
36637,JOE,SCALLY,SCALLY J.,2002-12-31,22,Defender,,United States of America,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SCALLY J._36637.png,0,21.5
